Node Number = 87530
103.898867  0.769617  0.945970
103.904750  0.781139  -0.000000
103.863236  0.733565  5.724751
103.845558  0.740153  3.287777
103.799295  1.471361  -0.000000
103.795651  1.485149  -0.000000
104.328756  1.167817  -0.000000
104.338811  1.187233  -0.000000
104.321878  1.174956  -0.000000
104.321901  1.154901  -0.000000
104.319153  1.142600  -0.000000
104.207415  1.072767  1.462776
104.217689  1.080833  -0.000000
104.152167  1.064134  0.203954
104.143027  1.056011  -0.000000
104.184698  1.070942  0.335503
104.196583  1.076159  3.814505
104.163608  1.071450  -0.000000
104.175237  1.075869  1.663297
104.335168  1.196056  -0.000000
104.341608  1.207406  3.332887
104.353414  1.223600  6.162714
104.266587  1.367717  -0.000000
104.243578  1.371300  -0.000000
104.253795  1.361351  4.100381
104.088056  1.424666  -0.000000
104.103449  1.420093  -0.000000
104.098911  1.428839  -0.000000
103.963297  1.432872  -0.000000
104.011594  1.463386  -0.000000
104.046158  1.438199  0.550717
104.037592  1.446550  0.594691
104.021998  1.450868  1.715722
103.945461  1.416872  -0.000000
103.948170  1.402145  0.756823
103.940789  1.394028  -0.000000
103.868258  -0.036631  12.209570
103.995493  -0.040311  25.000000
103.837696  0.043431  6.390681
104.141774  0.211250  14.514111
104.122470  0.179313  14.209285
104.064098  0.063545  23.341562
104.094035  0.143490  16.934264
103.831694  0.100424  6.833419
103.772417  0.133150  -0.000000
103.604428  0.351989  -0.000000
103.608540  0.340339  -0.000000
104.163823  0.343527  30.118756
104.138964  0.268636  21.938161
104.124900  0.463621  28.871669
104.117752  0.397152  31.000000
104.023635  0.644316  3.222582
103.998317  0.677758  19.085073
104.022027  0.607281  14.068327
104.034096  0.577870  19.203713
104.072717  0.500019  30.000000
104.041679  0.542691  26.595922
103.892202  0.726155  8.153556
103.926426  0.712648  11.761277
103.865101  0.708416  13.475304
103.601072  0.362839  -0.000000
103.593067  0.383300  -0.000000
103.585406  0.394328  -0.000000
103.575656  0.404083  -0.000000
103.067494  0.375239  -0.000000
103.053948  0.396971  1.000000
103.044517  0.411571  0.771638
103.024328  0.416233  -0.000000
103.096172  0.383894  -0.000000
102.897006  0.724895  -0.000000
102.894146  0.744031  -0.000000
102.899875  0.760681  -0.000000
102.904989  0.776389  -0.000000
103.029068  0.852699  -0.000000
103.011678  0.851067  -0.000000
103.043811  0.857239  -0.000000
102.829026  0.973343  -0.000000
102.844317  0.978900  -0.000000
102.406072  0.863139  -0.000000
102.391015  0.872393  1.185158
102.381153  0.886443  1.919795
102.374015  0.901314  0.965271
102.361698  0.913390  1.000000
102.362983  0.928411  -0.000000
102.252034  1.028813  -0.000000
102.262233  1.038478  -0.000000
102.234306  1.033819  0.998292
102.221389  1.014817  -0.000000
109.085666  2.526006  -0.000000
109.057411  2.498072  -0.000000
109.068173  2.494166  -0.000000
108.975698  2.498202  1.166301
108.992825  2.499895  1.005416
109.010222  2.501931  -0.000000
109.089277  2.492911  -0.000000
109.585820  2.034942  1.082090
109.609411  2.038962  -0.000000
109.495698  2.863387  62.029440
109.854548  2.798364  51.174860
109.891060  2.255754  27.505321
109.894018  2.477151  47.431155
109.662644  2.098769  4.318351
109.625417  2.069634  -0.000000
109.688654  2.141985  10.064128
109.759262  2.201254  18.150334
109.117721  2.559659  1.393977
109.140422  2.614193  0.873693
109.393321  2.654446  42.866165
109.236312  2.642652  23.952007
109.525817  1.988572  -0.000000
109.538070  2.015036  1.645725
109.562419  2.032279  1.000000
109.329251  1.827528  -0.000000
109.329750  1.838844  -0.000000
109.320311  1.819100  -0.000000
109.308541  1.807784  -0.000000
108.957238  2.496471  -0.000000
108.968505  2.483924  2.118087
108.955579  2.521320  1.185685
108.950234  2.508239  -0.000000
108.976078  2.544305  -0.000000
108.958201  2.536519  1.604814
108.877142  2.847735  2.542982
108.858285  2.856396  0.146706
108.890896  2.820953  2.068458
108.987089  2.563468  -0.000000
109.006650  2.594804  3.688238
109.029892  2.630620  5.697849
109.031407  2.684288  8.575108
109.030065  2.762491  15.455201
108.964414  2.797435  7.419749
108.917172  2.783292  1.995213
108.114051  3.523844  66.281361
108.799051  2.956874  2.000000
108.796572  2.914982  -0.000000
108.772674  2.983263  17.719803
108.771704  3.020631  40.192859
108.786932  3.054491  34.941526
108.786587  3.102158  47.682993
108.823565  3.244774  68.313598
108.781858  3.177716  67.244880
108.805906  3.548848  82.398871
108.819176  3.351143  75.208809
108.606169  3.568313  102.160758
108.496990  3.592534  103.546174
108.402236  3.578402  81.112187
108.305396  3.540877  67.981824
108.165017  3.513743  55.668763
108.234506  3.506517  67.990872
108.985575  1.202389  -0.000000
108.975989  1.212556  -0.000000
108.979395  1.190828  -0.000000
109.409156  -0.640261  -0.000000
109.404270  -0.627394  -0.000000
109.404185  -0.681509  -0.000000
109.401674  -0.670134  -0.000000
109.412212  -0.691820  1.000000
109.399725  -0.688783  1.000000
109.412798  -0.705840  -0.000000
109.412483  -0.718100  -0.000000
104.410545  0.822275  1.419741
104.441340  0.815441  2.000000
104.376879  0.802854  1.143419
104.352060  0.775883  1.000000
104.335007  0.726034  1.000000
104.331443  0.710559  1.000000
104.352121  0.729142  1.000000
104.355556  0.751800  -0.000000
104.331184  0.694603  0.268773
104.463748  0.791286  2.000000
104.484018  0.767733  0.938700
104.497660  0.754176  0.965118
104.511061  0.750489  1.605009
104.513096  0.740067  2.977867
104.327994  0.392211  -0.000000
104.308059  0.414641  10.573241
104.277908  0.438036  19.415164
104.374772  0.373298  0.690638
104.352079  0.388521  0.961130
104.279433  0.481631  0.846769
104.279359  0.577107  14.407252
104.292238  0.593210  11.138251
104.287232  0.519525  1.131538
104.286241  0.551295  21.612956
104.305620  0.645742  22.140256
104.306208  0.623483  8.278715
104.323206  0.657858  5.849744
104.331412  0.674395  -0.000000
104.311360  0.593998  10.763798
104.320994  0.609432  9.408247
104.400409  0.383387  0.975579
104.635695  0.754956  1.339458
104.638645  0.767738  2.403614
104.641994  0.744245  0.502526
104.649652  0.771229  2.720550
104.524697  0.748191  3.180375
104.534981  0.752649  3.705427
104.540500  0.768228  1.175293
104.559307  0.761255  2.378045
104.572329  0.760559  -0.000000
104.603163  0.745323  0.537984
104.581970  0.753741  -0.000000
104.592289  0.746272  -0.000000
104.609448  0.733752  0.295538
104.613239  0.724656  -0.000000
104.647833  0.972564  0.749096
104.648250  0.961714  -0.000000
104.658750  0.908978  -0.000000
104.655030  0.953769  0.727153
104.655322  0.943067  -0.000000
104.664172  0.897292  0.545499
104.674543  0.889177  -0.000000
104.647146  0.796091  1.023322
104.657936  0.782864  2.490797
104.672174  0.773620  2.200829
104.696645  0.765544  -0.000000
104.648645  0.808744  -0.000000
104.648472  0.983647  1.653326
104.642078  0.991639  -0.000000
104.583583  1.195861  -0.000000
105.691563  3.041805  -0.000000
105.682599  3.053898  4.822294
105.677374  3.070293  2.403739
105.663096  3.081890  1.061401
105.655839  3.093393  -0.000000
105.683243  3.027790  1.588339
105.696844  2.937681  -0.000000
105.694482  2.949976  1.650599
105.694999  2.973164  -0.000000
105.689745  2.961484  1.221459
105.690162  2.985325  -0.000000
105.690895  3.000000  -0.000000
105.681825  3.016739  7.079594
105.682656  3.006889  -0.000000
105.692683  2.923779  -0.000000
105.700244  2.915989  -0.000000
104.237058  2.732249  4.988851
104.239845  2.761670  5.215228
104.242131  2.785231  7.626008
105.654611  3.131117  -0.000000
105.653824  3.159721  22.186341
105.664862  3.199835  41.710330
105.697512  3.249645  73.590861
105.761848  3.317973  69.921640
105.818474  3.441402  58.732815
105.959548  3.613014  60.219182
105.896656  3.521870  67.412017
105.957841  3.788940  83.455715
104.110807  4.826357  62.000000
104.300234  5.012769  61.982863
103.920572  4.470040  53.234518
104.111334  4.601338  66.734779
104.736985  5.137631  75.561325
104.170104  2.975200  22.085104
104.126846  3.009234  21.652895
104.057217  3.031323  17.260062
103.960699  3.028725  10.010502
103.744070  3.191923  16.332115
103.897161  3.125315  17.437030
103.773233  3.379515  24.303597
103.721468  3.519532  25.288063
103.741776  3.666884  29.513379
103.943751  4.223161  44.845696
103.888621  4.033568  39.029133
103.888457  3.813019  42.088683
104.192672  2.938326  17.002273
104.199298  2.909094  10.407660
104.214469  2.884511  12.647019
104.229155  2.849202  8.901460
104.249658  2.820630  13.150783
104.254903  2.797463  10.997811
104.219946  2.974190  35.152019
104.219269  2.714675  0.459819
104.170289  2.703577  -0.000000
104.020367  2.332880  3.778177
104.066338  2.275886  0.989127
104.047841  2.306428  2.515348
104.024446  2.657615  1.792618
104.116433  2.678745  3.469949
104.013200  2.377784  4.736279
103.997485  2.438611  -0.000000
103.980165  2.500348  1.007943
104.007732  2.565331  1.074353
104.298679  1.422515  7.708092
104.288414  1.503116  4.144984
104.304347  1.436571  5.167232
104.298767  1.447500  0.621250
104.291191  1.489397  4.814356
104.290444  1.464806  -0.000000
104.284512  1.361137  5.032407
104.285294  1.376222  1.677009
104.298113  1.408692  8.948229
104.296996  1.391116  6.289921
104.376287  1.227672  6.124656
104.362407  1.249349  9.422761
104.552745  1.214478  -0.000000
104.396553  1.222375  4.505925
104.411553  1.208072  -0.000000
104.435822  1.197200  -0.000000
104.510264  1.192994  4.184143
104.483550  1.181250  0.631774
104.538522  1.213037  0.848192
104.521997  1.208413  4.226097
104.087916  2.229160  -0.000000
104.104317  2.213414  2.272539
104.087039  2.253694  1.605457
104.094122  2.278493  1.250349
104.093415  2.191906  -0.000000
104.104593  2.196899  1.140935
104.087255  2.175512  1.750438
104.129345  1.886880  6.239781
104.127122  1.900921  4.439637
104.132578  1.912988  2.677186
104.132176  1.926403  0.988340
104.128089  1.939006  0.105957
104.122283  1.949845  -0.000000
104.045159  2.145607  3.232103
104.071921  2.156515  2.801172
104.030572  2.107340  -0.000000
104.119755  1.963856  -0.000000
104.108872  1.982845  -0.000000
104.290804  1.513061  0.580459
104.270161  1.574070  7.930726
104.263522  1.559528  -0.000000
104.286394  1.526834  -0.000000
104.274172  1.544783  -0.000000
104.268719  1.596167  5.655080
104.276718  1.582959  13.093332
104.271553  1.612280  6.335343
104.271766  1.627662  10.446086
104.270696  1.641801  13.452616
104.262284  1.651890  9.712160
104.251111  1.651828  -0.000000
104.241228  1.667917  -0.000000
104.161139  1.839527  -0.000000
104.147457  1.867995  3.398302
104.143434  1.881207  7.362251
104.156741  1.862652  2.942520
104.163177  1.854734  2.283051
107.776506  4.696991  54.253034
107.684884  4.847389  114.486196
107.852872  4.480094  52.344877
107.756730  4.582717  26.161789
107.792061  4.348751  55.598638
107.500047  5.033100  81.072659
107.241901  5.283495  62.509275
106.921751  5.690395  85.874274
107.910561  3.890483  -0.000000
107.904396  3.931147  1.831718
107.888051  3.995085  19.239538
107.839615  4.052109  39.555323
107.766428  4.238308  58.989820
107.766593  4.131175  57.664537
108.084231  3.512287  53.726635
108.055838  3.536455  29.387405
108.033728  3.555774  15.181577
107.968840  3.698992  44.012827
107.935267  3.750933  43.364235
107.905807  3.802849  47.996137
107.900502  3.853499  24.360939
108.007330  3.569741  50.285642
107.971383  3.595132  65.791350
107.947090  3.644044  67.959939
106.359367  3.328397  2.358852
106.368887  3.362844  36.418806
106.362903  3.391691  34.380707
106.381935  3.417880  63.741380
106.389381  3.457110  71.160490
106.227903  3.690582  89.336842
106.147867  3.818045  80.493639
105.529311  4.902755  84.201618
106.148129  5.593452  63.900297
105.890218  4.346768  86.746366
106.043397  4.015649  82.566969
106.375062  3.509889  78.817714
106.331544  3.567867  59.812775
106.337138  3.664289  68.832709
106.500461  3.177102  31.333735
106.487317  3.170697  32.174046
106.467945  3.168635  19.584028
106.446690  3.161735  3.572621
106.505764  3.194638  19.740478
106.499314  3.211014  7.833793
106.417139  3.254848  0.324129
106.394896  3.294297  -0.000000
106.484030  3.221874  4.800622
106.457081  3.242358  -0.000000
106.258363  3.050564  3.012953
106.283000  3.044973  6.748156
106.306371  3.049067  5.409648
106.229502  2.833163  40.276578
106.226286  3.036143  1.142547
106.184908  3.011067  4.006506
106.168452  2.936161  2.961285
106.180045  2.968238  -0.000000
106.325547  3.034273  7.023206
106.342184  3.046936  0.608095
106.359892  3.044324  0.951967
106.377558  3.042809  0.393336
106.438705  3.146802  -0.000000
106.427617  3.138217  -0.000000
106.399781  3.110084  4.140525
106.416857  3.122582  3.657704
106.389025  3.061600  5.752459
106.397287  3.087961  13.328973
106.238547  2.785561  -0.000000
106.232881  2.811821  8.125586
106.240229  2.800057  6.012258
106.237490  2.822842  27.841514
106.243867  2.775480  -0.000000
106.244032  2.832912  47.558327
105.782482  2.896497  -0.000000
105.779686  2.884767  -0.000000
105.761983  2.857401  -0.000000
105.774253  2.872652  -0.000000
105.772274  2.861058  -0.000000
105.795062  2.898144  -0.000000
105.821827  2.915239  -0.000000
105.838956  2.936504  4.296446
105.834946  2.921803  2.876808
105.836345  2.910397  5.106448
105.957674  3.017878  19.673968
105.982781  3.014292  14.703011
106.005925  3.021645  32.466106
106.074121  3.002864  48.168352
106.033533  3.010155  52.765459
106.079119  2.965269  31.339219
105.924713  2.999458  47.564215
105.898440  2.970077  45.588682
105.880339  2.948897  30.547752
105.859748  2.939599  15.133867
106.087128  2.940309  17.469963
106.139150  2.925095  -0.000000
106.125459  2.923191  -0.000000
106.114425  2.926640  -0.000000
106.097336  2.922424  7.630071
106.213467  2.815872  -0.000000
106.215224  2.826391  -0.000000
106.216883  2.841196  45.345614
106.209079  2.857152  58.078045
106.178883  2.905372  32.411073
106.151908  2.916613  -0.000000
106.207656  2.776968  -0.000000
106.202503  2.787492  -0.000000
106.201828  2.795727  -0.000000
105.694728  2.902145  -0.000000
106.245561  2.757311  -0.000000
104.733029  -0.075612  4.220010
104.719242  -0.071678  -0.000000
104.692734  -0.026411  3.628967
104.698537  -0.044302  -0.000000
104.708650  -0.059772  -0.000000
104.748116  -0.074218  17.703481
104.703533  -0.001558  6.734024
104.719182  0.016742  1.981928
104.735151  0.021505  1.102297
104.745411  0.031734  -0.000000
104.493828  0.238239  -0.000000
104.502922  0.229639  -0.000000
104.425892  0.281904  0.085750
104.435976  0.297718  0.021705
104.484911  0.241817  -0.000000
104.444223  0.234769  0.346605
104.471692  0.237904  -0.000000
104.433923  0.261596  0.989250
104.494567  0.248979  -0.000000
104.452213  0.301086  0.076480
104.443761  0.315113  0.227894
104.438844  0.329894  0.723750
104.421728  0.369619  -0.000000
104.438553  0.348581  1.000000
104.726791  0.030370  -0.000000
104.736856  0.033399  -0.000000
104.720726  0.039027  -0.000000
104.706228  0.035817  -0.000000
104.771803  -0.147604  -0.000000
104.779007  -0.158517  -0.000000
104.796144  -0.171702  1.000000
104.813906  -0.172194  -0.000000
104.770502  -0.131929  3.421522
104.762632  -0.112606  8.909175
104.757205  -0.091383  15.556954
105.755809  -1.650698  -0.000000
105.713316  -1.690314  1.000000
105.737247  -1.672320  0.840547
105.726525  -1.681303  1.000000
105.694828  -1.675095  -0.000000
105.739014  -1.657481  1.000000
105.750033  -1.639139  -0.000000
104.848077  -2.233851  -0.000000
105.044352  -2.297563  4.856858
104.878215  -2.241034  0.834746
104.907131  -2.262815  1.098837
104.997061  -2.281226  4.230536
104.948424  -2.264100  3.059595
105.174299  -2.097705  4.390337
105.200655  -2.074755  -0.000000
104.700696  -2.006011  -0.000000
105.120722  -1.996356  -0.000000
105.124067  -1.983678  -0.000000
105.127239  -1.977017  -0.000000
105.378811  -1.739620  -0.000000
105.377698  -1.754382  0.512232
105.380816  -1.768419  1.000000
105.389928  -1.784338  -0.000000
105.366952  -1.734105  0.902064
105.364322  -1.717266  -0.000000
105.343361  -1.690047  -0.000000
104.646828  -1.962767  -0.000000
104.695246  -1.995389  -0.000000
104.684836  -1.989815  -0.000000
104.674138  -1.981597  -0.000000
104.645509  -1.948851  1.572947
104.635308  -1.943785  0.342747
104.643863  -1.938811  0.505854
104.624700  -1.937898  -0.000000
104.536989  -1.867933  -0.000000
104.527182  -1.859854  0.627057
104.508972  -1.857820  1.000000
104.492239  -1.848640  -0.000000
104.480333  -1.845933  -0.000000
104.260822  -1.045594  -0.000000
104.254628  -1.032094  0.508962
104.243240  -1.025432  1.704102
103.737321  -0.502279  2.032754
103.824687  -0.424194  2.284443
103.806585  -0.873292  2.000000
103.762567  -0.807742  2.000000
103.720482  -0.620228  2.606324
103.711106  -0.732107  2.000000
104.136382  -0.478381  2.311696
104.062488  -0.467471  1.012098
103.954918  -0.445796  2.527003
104.226444  -1.018207  2.569968
104.205774  -1.016564  3.031086
103.947844  -0.987261  -0.000000
103.915760  -0.937401  2.000000
103.868297  -0.894308  2.405807
104.188628  -1.002562  6.385071
103.988150  -0.996933  -0.000000
104.036755  -1.011339  -0.000000
104.160907  -0.996369  6.307783
104.082194  -0.998929  1.991306
104.115297  -1.002489  3.631228
104.134234  -0.988944  6.362582
104.164222  -0.525417  2.069714
104.202204  -0.547399  1.979341
104.241977  -0.552471  1.590161
104.278788  -0.548456  1.659789
104.301163  -0.551584  1.000000
104.313920  -0.561899  1.000000
104.324383  -0.550355  -0.000000
104.438578  -0.585867  -0.000000
104.486120  -0.335251  0.573153
104.492356  -0.347831  -0.000000
104.482561  -0.354878  -0.000000
104.492006  -0.324643  -0.000000
104.488578  -0.312867  -0.000000
104.486884  -0.303022  -0.000000
104.497417  -0.296015  -0.000000
104.502906  -0.282310  3.316600
104.514575  -0.275289  -0.000000
104.536067  -0.262350  -0.000000
104.553478  -0.250944  -0.000000
104.568648  -0.251330  0.268982
104.577994  -0.242255  -0.000000
104.725895  -0.220372  -0.000000
104.713995  -0.211778  -0.000000
104.703431  -0.214304  -0.000000
104.693833  -0.206100  -0.000000
104.684983  -0.208606  -0.000000
104.668150  -0.211928  -0.000000
104.734056  -0.229839  -0.000000
104.726074  -0.233434  2.763693
104.788822  -0.262600  -0.000000
105.090650  -2.290704  6.557741
105.118844  -2.321806  3.383321
105.128352  -2.347296  1.162173
105.122506  -2.375289  -0.000000
105.172689  -2.129500  9.733913
105.207289  -2.133261  8.995703
105.233671  -2.109530  5.266738
105.254088  -2.088877  -0.000000
103.917195  0.747472  1.606688
103.968435  0.715361  9.364130
103.942421  0.739988  3.293151
104.079832  0.820025  8.789988
104.069507  0.842487  7.072012
104.026719  0.731268  5.776115
104.059902  0.785097  8.187983
104.055145  0.861320  3.950235
104.038086  0.880655  1.206474
104.028762  0.899265  0.306432
104.007541  0.926806  0.724751
104.013036  0.908691  1.000000
103.991115  0.932468  1.000000
103.977943  0.928502  0.207922
103.967494  0.927314  -0.000000
103.960917  0.920511  -0.000000
103.876213  0.771299  0.684131
103.856832  0.755210  1.503082
103.839438  0.752582  -0.000000
103.869778  0.787841  -0.000000
103.895811  0.788739  -0.000000
103.735250  0.708972  -0.000000
103.838297  0.720096  8.826829
103.748449  0.711345  2.572205
103.761141  0.705224  7.300425
103.829987  0.739310  2.608518
103.826400  0.750478  -0.000000
103.823261  0.762650  -0.000000
103.787122  1.463516  -0.000000
103.786039  1.474450  -0.000000
103.947865  0.993941  -0.000000
104.083233  1.139353  -0.000000
104.067833  1.133717  -0.000000
104.314849  1.167561  2.864305
104.323715  1.186048  -0.000000
104.312286  1.181496  0.506437
104.306757  1.155042  4.076466
104.303828  1.138867  -0.000000
104.206413  1.085698  2.610837
104.222906  1.094645  -0.000000
104.154013  1.078339  1.748937
104.139306  1.068838  -0.000000
104.188194  1.086277  5.884927
104.169789  1.085330  4.494743
104.324709  1.205995  3.596322
104.332273  1.221509  5.871675
104.333721  1.244524  9.358317
104.269347  1.350353  6.490316
104.235439  1.361289  -0.000000
104.252023  1.346548  13.775839
104.109467  1.411355  -0.000000
104.098988  1.409971  1.105110
104.091371  1.414719  0.574226
103.977800  1.435772  -0.000000
103.971541  1.424367  -0.000000
104.004744  1.447655  -0.000000
103.992628  1.439172  -0.000000
104.038978  1.431911  0.858238
104.027737  1.435047  1.034528
104.014956  1.436670  1.220746
103.955472  1.409533  -0.000000
103.959051  1.398100  -0.000000
103.953639  1.386372  -0.000000
103.925284  0.086707  19.831983
104.075169  0.218228  20.093688
104.020439  0.151289  21.487850
103.840978  0.167437  8.920942
103.756893  0.185839  -0.000000
103.613159  0.355300  0.199537
103.621156  0.344739  -0.000000
104.064892  0.329148  28.497778
104.057577  0.430607  30.000000
103.983285  0.628608  29.879662
103.947493  0.669608  25.117778
103.990553  0.566715  28.564066
104.007854  0.492291  29.782020
103.778438  0.692685  14.573255
103.890811  0.677304  22.457048
103.840958  0.684962  20.588502
103.615323  0.369945  2.035169
103.607078  0.382978  1.779364
103.596308  0.395448  0.415167
103.585375  0.406018  -0.000000
103.079113  0.401087  1.048702
103.064483  0.417248  1.000000
103.049989  0.430378  -0.000000
103.105411  0.409236  1.000000
103.132322  0.391067  -0.000000
103.025572  0.573328  -0.000000
103.030946  0.581729  -0.000000
103.019342  0.590350  -0.000000
103.032170  0.591659  1.244055
102.916739  0.707995  -0.000000
102.921760  0.724869  0.647443
102.916556  0.743803  1.000000
102.924817  0.767405  -0.000000
103.040735  0.843933  -0.000000
103.027822  0.839889  -0.000000
103.054445  0.847602  -0.000000
102.814325  0.975900  -0.000000
102.825809  0.986601  -0.000000
102.403211  0.876967  -0.000000
102.394668  0.887481  1.240201
102.387133  0.896649  1.155195
102.386741  0.906739  0.016752
102.377150  0.918061  -0.000000
102.248897  1.045042  2.722221
102.256900  1.052145  -0.000000
102.236013  1.053531  1.058679
102.223432  1.046712  0.296791
102.216917  1.032478  -0.000000
109.245461  0.016067  -0.000000
109.261142  0.012217  -0.000000
109.118434  2.518072  -0.000000
109.046922  2.489906  -0.000000
109.060133  2.482356  1.738421
109.073553  2.479847  1.653590
108.986132  2.484145  2.736692
109.003375  2.489853  -0.000000
109.017178  2.482333  -0.000000
109.035586  2.484181  -0.000000
109.123747  2.476311  1.735994
109.083501  2.467043  0.955361
109.104527  2.457480  1.177629
109.576206  2.068558  1.129905
109.618018  2.574857  47.531167
109.720569  2.352054  30.823577
109.603552  2.134631  1.659992
109.635622  2.235168  15.357602
109.442542  2.510416  32.802313
109.191843  2.543140  7.885086
109.312697  2.537375  23.373561
109.486807  1.986428  -0.000000
109.497536  2.022105  3.821541
109.526771  2.054115  1.296698
109.315608  1.831148  1.431905
109.312686  1.848037  1.000000
109.331728  1.853350  -0.000000
109.304607  1.818128  0.747953
109.301931  1.800834  0.465938
109.293103  1.788579  0.598272
108.955458  2.484347  -0.000000
108.960688  2.472941  -0.000000
108.975815  2.467437  1.324317
108.944066  2.493477  -0.000000
108.929992  2.507796  1.281044
108.936350  2.523826  1.429532
108.957797  2.559951  2.343376
108.937786  2.546701  2.802031
108.856595  2.828718  2.167286
108.837476  2.853571  -0.000000
108.867391  2.790424  2.024882
108.961618  2.594743  3.493679
108.980833  2.643392  7.685213
108.944104  2.723017  4.846304
108.892346  2.754082  1.479121
108.114434  3.469288  60.526104
108.762426  2.880288  2.483550
108.757581  2.946276  7.991368
108.727816  2.999138  45.392126
108.730274  3.067820  42.183566
108.732402  3.133711  57.373635
108.732127  3.267331  81.039855
108.704539  3.189978  74.524767
108.646065  3.400117  83.471904
108.497675  3.491523  105.860490
108.390748  3.476374  99.496304
108.304589  3.437678  79.562711
108.199861  3.438725  78.997356
108.973056  1.201440  -0.000000
108.968145  1.185900  -0.000000
109.391656  -0.629755  -0.000000
109.395156  -0.617939  -0.000000
109.391664  -0.678173  -0.000000
109.389793  -0.692762  1.000000
109.400773  -0.699653  1.199711
109.402811  -0.711783  -0.000000
104.421007  0.783466  2.482685
104.382810  0.762836  1.205800
104.352181  0.709280  1.000000
104.374499  0.729886  1.469812
104.353545  0.681603  1.125872
104.454865  0.756444  1.434226
104.482416  0.742721  2.006938
104.501620  0.739196  2.393769
104.510300  0.729276  4.162355
104.522952  0.732418  4.877161
104.341152  0.419601  2.965630
104.315009  0.451395  18.565146
104.380763  0.410206  1.457996
104.320491  0.493832  6.886597
104.309674  0.571025  20.613415
104.318407  0.534807  3.444586
104.330658  0.633019  12.450360
104.346573  0.656241  5.359882
104.333172  0.588599  12.703751
104.343842  0.609771  10.153023
104.426109  0.403864  -0.000000
104.651086  0.755493  1.659109
104.660784  0.766591  2.990832
104.682371  0.764262  1.853801
104.671065  0.762058  2.137852
104.690589  0.755811  -0.000000
104.536739  0.738334  5.808730
104.549141  0.748597  6.323531
104.568883  0.745348  3.004487
104.595188  0.735856  1.855126
104.583889  0.741455  0.578861
104.601228  0.722271  1.212838
104.612533  0.714950  0.325321
104.660052  0.980062  4.334095
104.661387  0.964652  4.091159
104.668476  0.910608  1.029669
104.659067  0.925483  -0.000000
104.665597  0.951095  2.869412
104.664596  0.941094  2.159638
104.677375  0.904130  0.675791
104.686828  0.893567  -0.000000
104.805351  0.986932  -0.000000
104.661648  0.800114  0.988399
104.674339  0.788947  1.410220
104.686550  0.777000  -0.000000
104.664489  0.818239  0.881055
104.664641  0.833310  -0.000000
104.654741  0.996083  -0.000000
104.671378  0.989321  5.023882
104.783801  0.995830  1.116785
104.796667  0.999066  -0.000000
104.586134  1.184172  -0.000000
104.592902  1.192905  -0.000000
104.586033  1.204755  -0.000000
105.672775  3.040743  3.266670
105.666796  3.054177  3.735584
105.653855  3.064587  4.565290
105.642363  3.080295  3.126854
105.642990  3.099482  -0.000000
105.645833  3.112244  -0.000000
105.665070  3.025422  3.762072
105.683395  2.940372  2.673010
105.680667  2.926757  -0.000000
105.678259  2.952134  6.903458
105.680097  2.969348  6.261626
105.672301  2.987668  7.384227
105.667214  3.011733  4.530723
105.681928  2.909658  -0.000000
105.680179  2.894601  4.728054
104.244531  2.695543  8.375721
104.262394  2.736369  11.858512
104.263137  2.773433  12.159288
105.625736  3.141442  30.914422
105.614079  3.185741  48.562755
105.618735  3.250530  54.952131
105.655798  3.317143  58.632361
105.666395  3.431977  71.868252
105.746441  3.644438  77.596298
105.752367  3.983766  79.142021
104.423875  4.655529  58.048491
104.184943  4.348187  62.086065
105.437365  4.267516  78.101895
104.957963  4.519785  70.778415
104.188988  3.030922  37.453361
104.125234  3.088127  32.315462
104.018853  3.128320  24.830189
103.942165  3.283234  28.997197
103.903812  3.534348  36.242507
104.145274  3.996620  50.797196
104.132195  3.668190  48.097626
104.234025  2.920088  25.062575
104.247876  2.879875  22.400109
104.268774  2.848559  22.613585
104.282567  2.804219  21.805783
104.262937  3.023001  48.312592
104.270951  2.957602  44.734559
104.190845  2.653397  3.325468
104.066658  2.349703  2.000000
104.087904  2.305167  -0.000000
104.107494  2.581844  2.678457
104.064839  2.417836  1.898044
104.051087  2.494184  1.652512
104.111790  2.385602  3.222550
104.310700  1.419690  12.814699
104.301661  1.502562  14.612071
104.318866  1.434746  13.296310
104.312315  1.455114  7.809071
104.307294  1.480732  8.857781
104.294042  1.341344  12.509507
104.307289  1.370048  11.046176
104.313875  1.398575  13.812052
104.391100  1.245897  9.261451
104.342394  1.282797  13.461647
104.377524  1.271602  11.785047
104.545725  1.223098  1.213816
104.423325  1.232148  8.143719
104.459182  1.218536  8.775497
104.494660  1.221364  8.692222
104.523948  1.228853  5.622971
104.121244  2.198656  2.000000
104.111580  2.236566  2.075634
104.126247  2.218402  2.702162
104.116490  2.264658  1.242328
104.112840  2.293061  -0.000000
104.110761  2.178437  1.499722
104.100613  2.150219  3.024227
104.134926  2.181476  2.281472
104.144894  1.898277  8.072956
104.149764  1.918849  7.059485
104.147561  1.937656  7.754646
104.140538  1.957925  8.453719
104.079111  2.115057  4.746751
104.089094  2.014651  -0.000000
104.059772  2.059163  -0.000000
104.136182  1.985311  11.943677
104.123380  2.012911  5.177316
104.300699  1.522207  15.303717
104.282243  1.564617  20.206132
104.294442  1.543231  15.072416
104.281981  1.597151  16.692807
104.289528  1.581327  22.245541
104.285822  1.614684  16.564024
104.284805  1.635146  19.648161
104.275440  1.655440  18.143447
